ts_ms,bot_name,trigger,price_at_trigger,new_top,new_bottom,cost_usdt,base_delta,quote_delta
1760129580000,BTC_USDT,near_lower_edge,115172.29,118143.735082,112200.84491799999,0.04467786470534537,-0.0007758439934700504,89.35572941069074
1760129580000,ETH_USDT,near_lower_edge,3891.28,4021.63788,3760.92212,0.029698125265884886,-0.015263936424973215,59.39625053176977
1760129700000,SOL_USDT,near_lower_edge,202.51,209.59785,195.42215,0.008376118355952162,-0.08272300978669855,16.752236711904324
1760130000000,SOL_USDT,near_lower_edge,195.55,202.39425,188.70575000000002,0.00816937407713509,-0.08355279035678947,16.33874815427018
1760130720000,SOL_USDT,near_lower_edge,189.41,196.03934999999998,182.78065,0.01230357361138838,-0.12991472056795714,24.60714722277676
1760130780000,BTC_USDT,breakdown_below,111958.32,114846.844656,109069.79534400001,0.054882183115448305,-0.0009804038344885543,109.76436623089661
1760130780000,ETH_USDT,breakdown_below,3757.31,3883.179885,3631.440115,0.0288082051611627,-0.015334484065016037,57.6164103223254
1760130900000,SOL_USDT,breakdown_below,181.94,188.3079,175.5721,0.011861709010066796,-0.13039143684804658,23.723418020133593
1760130960000,BTC_USDT,breakdown_below,109000.0,111812.2,106187.8,0.0540496791165532,-0.000991737231496389,108.0993582331064
1760130960000,ETH_USDT,breakdown_below,3593.22,3713.59287,3472.8471299999997,0.03529071673885661,-0.019642947962471884,70.58143347771322
1760131140000,PAXG_USDT,breakdown_below,3900.37,3962.77592,3837.9640799999997,0.10110755528291698,-0.05184510971160017,202.21511056583395
1760131140000,BTC_USDT,breakdown_below,103975.26,106657.82170799999,101292.698292,0.0024691096200173935,4.7494175441684756e-05,-4.938219240034787
1760131200000,PAXG_USDT,breakdown_below,3787.84,3848.44544,3727.2345600000003,0.09923954695028034,-0.052399017355685744,198.47909390056068
1760131200000,ETH_USDT,near_lower_edge,3488.88,3605.75748,3372.00252,0.013269301265420128,-0.007606625200878292,26.538602530840254
1760131260000,PAXG_USDT,breakdown_below,3719.06,3778.56496,3659.5550399999997,0.0730818165057703,-0.03930123015265701,146.16363301154058
1760131260000,BTC_USDT,breakout_above,106766.11,109520.675638,104011.544362,0.00024702306915240724,-4.627368537683113e-06,0.4940461383048144
1760131260000,ETH_USDT,breakout_above,3650.05,3772.3266750000003,3527.773325,0.02890611466971605,0.01583874997313245,-57.8122293394321
1760131320000,PAXG_USDT,breakdown_below,3636.44,3694.62304,3578.25696,0.001934835533475837,0.0010641371965305832,-3.869671066951674
1760131380000,SOL_USDT,breakdown_below,174.84,180.95940000000002,168.7206,0.007589924057467284,-0.08682136876535443,15.179848114934568
1760131440000,PAXG_USDT,breakout_above,3736.09,3795.86744,3676.3125600000003,0.07408538096798398,0.0396593127938481,-148.17076193596796
1760131500000,PAXG_USDT,breakout_above,3824.0,3885.184,3762.816,0.0746916595589916,0.03906467550156464,-149.38331911798318
1760131560000,ETH_USDT,near_lower_edge,3547.2,3666.0312,3428.3687999999997,0.013456465779146097,-0.007587091666185215,26.912931558292193
1760131620000,PAXG_USDT,near_upper_edge,3878.56,3940.61696,3816.50304,0.050107534836558096,0.025838215645269426,-100.21506967311619
1760131860000,BTC_USDT,near_upper_edge,109225.75,112043.77435,106407.72565,0.011509610564986929,0.0002107490324394555,-23.019221129973857
1760131860000,ETH_USDT,near_upper_edge,3664.38,3787.13673,3541.62327,0.029179055497000797,0.01592578034865423,-58.35811099400159
1760131860000,SOL_USDT,breakout_above,182.74,189.13590000000002,176.3441,0.012268620509474741,0.1342740561395944,-24.53724101894948
1760132100000,BTC_USDT,near_upper_edge,111703.1,114585.03998,108821.16002000001,0.057521684469479396,0.001029903099725601,-115.04336893895879
1760132100000,ETH_USDT,near_upper_edge,3766.32,3892.49172,3640.1482800000003,0.02200888490552715,0.011687209215110319,-44.0177698110543
1760132280000,SOL_USDT,near_lower_edge,177.36,183.56760000000003,171.1524,0.0035783869824624996,-0.04035168000070477,7.156773964924999
1760132460000,SOL_USDT,breakout_above,186.17,192.68595,179.65404999999998,0.01657060149204089,0.17801580804684847,-33.14120298408178
1760132580000,PAXG_USDT,breakout_above,3961.11,4024.48776,3897.7322400000003,0.07611671010049728,0.03843201027009969,-152.23342020099457
1760132640000,SOL_USDT,breakout_above,196.82,203.7087,189.9313,0.016774943976901265,0.17045974979068457,-33.54988795380253
1760133060000,ETH_USDT,breakout_above,3907.52,4038.42192,3776.61808,0.01478097490057385,0.007565399486412789,-29.5619498011477
1760133360000,ETH_USDT,breakout_above,4066.66,4202.89311,3930.4268899999997,0.0383640555288225,0.018867599223354053,-76.728111057645
1760133420000,ETH_USDT,near_lower_edge,3946.9,4079.12115,3814.6788500000002,0.03704754940974467,-0.018772986095287273,74.09509881948934
1760133780000,SOL_USDT,near_lower_edge,191.12,197.8092,184.4308,0.0037487759865084437,-0.03922955197267103,7.497551973016887
1760135100000,SOL_USDT,near_lower_edge,185.57,192.06494999999998,179.07505,0.00774867234522702,-0.08351212313657402,15.49734469045404
1760136360000,SOL_USDT,near_upper_edge,191.03,197.71605,184.34395,0.012465491504113963,0.1305082081779193,-24.930983008227926
1760137500000,ETH_USDT,near_lower_edge,3837.36,3965.91156,3708.8084400000002,0.031145011763573264,0.016232520151131642,-62.29002352714652
1760139300000,BTC_USDT,near_upper_edge,114078.91,117022.14587800001,111135.674122,0.023198642406030024,0.0004067122030887221,-46.39728481206005
1760141940000,SOL_USDT,near_lower_edge,185.58,192.07530000000003,179.0847,0.0077690298509535596,-0.08372701639135208,15.53805970190712
1760145420000,BTC_USDT,near_lower_edge,111683.79,114565.23178199999,108802.348218,0.05686876742023545,-0.0010183889250218936,113.7375348404709
1760147580000,ETH_USDT,near_lower_edge,3731.13,3856.122855,3606.137145,0.029077164642366413,-0.015586251158424613,58.154329284732825
1760150520000,ETH_USDT,near_upper_edge,3835.66,3964.15461,3707.1653899999997,0.03782539704812205,0.019723018749379272,-75.6507940962441
1760150640000,SOL_USDT,near_upper_edge,190.99,197.67465,184.30535,0.01674781233299613,0.17537894479288055,-33.49562466599226
1760152200000,SOL_USDT,near_lower_edge,185.56,192.0546,179.0654,0.007901771880043498,-0.08516675878468957,15.803543760086997
1760161200000,SOL_USDT,near_lower_edge,180.28,186.5898,173.9702,0.007748550182081723,-0.08596128446951101,15.497100364163446
1760164080000,SOL_USDT,near_upper_edge,185.45,191.94074999999998,178.95925,0.016381983947965147,0.17667278455610835,-32.76396789593029
1760210280000,SOL_USDT,near_lower_edge,180.03,186.33105,173.72895,0.007594957127146709,-0.08437435013216363,15.189914254293418
1760214120000,ETH_USDT,near_lower_edge,3725.35,3850.149225,3600.5507749999997,0.028753925798823122,-0.015436898975303325,57.507851597646244
1760216040000,SOL_USDT,near_lower_edge,174.98,181.1043,168.85569999999998,0.011664911909262738,-0.13332851650774646,23.329823818525476
1760238720000,PAXG_USDT,near_upper_edge,4011.91,4076.10056,3947.71944,0.025567637082961035,-0.012745867720343196,51.13527416592207
1760243460000,SOL_USDT,near_upper_edge,180.09,186.39315,173.78685000000002,0.01616612486866197,0.1795338427304344,-32.332249737323934
1760249520000,ETH_USDT,near_upper_edge,3825.33,3953.478555,3697.1814449999997,0.022627976004324077,0.01183060076088812,-45.25595200864815
1760280420000,ETH_USDT,near_upper_edge,3937.13,4069.023855,3805.2361450000003,0.030542112629781595,0.015514911943360566,-61.08422525956319
1760280660000,SOL_USDT,near_upper_edge,186.21,192.72735,179.69265000000001,0.016294225852841175,0.17500913863746498,-32.58845170568235
1760282220000,ETH_USDT,near_upper_edge,4053.94,4189.74699,3918.13301,0.030936952200948716,0.015262659141945228,-61.873904401897434
1760282340000,SOL_USDT,near_upper_edge,191.44,198.1404,184.7396,0.016446855352362223,0.17182255905100524,-32.89371070472444
1760285100000,BTC_USDT,near_upper_edge,114010.0,116951.458,111068.542,0.04676765743744416,0.0008204132521260267,-93.53531487488831
1760301420000,SOL_USDT,near_upper_edge,197.08,203.9778,190.18220000000002,0.016651867983026866,0.16898587358460385,-33.30373596605373
1760302200000,ETH_USDT,near_upper_edge,4182.81,4322.934135,4042.6858650000004,0.03933770649389869,0.01880922465706006,-78.67541298779739
1760332140000,PAXG_USDT,near_upper_edge,4064.95,4129.9892,3999.9107999999997,0.05172160522614468,0.02544759725268192,-103.44321045228936
1760354940000,ETH_USDT,near_lower_edge,4043.12,4178.56452,3907.67548,0.03739343003072039,-0.01849731397075545,74.78686006144078
1760354940000,SOL_USDT,breakdown_below,190.17,196.82594999999998,183.51405,0.011632101766784619,-0.1223337200061484,23.264203533569237
1760362260000,ETH_USDT,near_upper_edge,4167.3,4306.90455,4027.69545,0.038991145016221494,0.018712905246188898,-77.98229003244299
1760362260000,SOL_USDT,near_upper_edge,195.97,202.82895,189.11105,0.016584385670360812,0.16925433148299038,-33.16877134072163
1760371740000,PAXG_USDT,near_upper_edge,4117.58,4183.4612799999995,4051.69872,0.07814667167986343,0.03795757298212223,-156.29334335972686
1760374920000,SOL_USDT,near_upper_edge,202.02,209.0907,194.94930000000002,0.01676284013926847,0.16595228333104117,-33.52568027853694
1760384040000,SOL_USDT,near_upper_edge,207.71,214.97985,200.44015000000002,0.016909944537487908,0.16282263287745324,-33.81988907497581
1760389140000,ETH_USDT,near_upper_edge,4286.21,4429.798035,4142.621965,0.03153273247033747,0.014713573282847768,-63.065464940674936
1760410380000,ETH_USDT,near_lower_edge,4170.51,4310.222085,4030.797915,0.038241260889432506,-0.018338889435312467,76.482521778865
1760411520000,PAXG_USDT,near_upper_edge,4170.51,4237.23816,4103.781840000001,0.052168792736114314,0.025017943961824482,-104.33758547222862
1760417400000,SOL_USDT,near_lower_edge,201.74,208.8009,194.6791,0.007960325955285232,-0.07891668439858462,15.920651910570463
1760422920000,PAXG_USDT,near_lower_edge,4114.0,4179.824,4048.176,0.051079412598390425,-0.024831994457165982,102.15882519678085
1760422920000,ETH_USDT,near_lower_edge,4058.28,4194.23238,3922.32762,0.03750747793614811,-0.018484420954763152,75.01495587229621
1760424180000,SOL_USDT,near_lower_edge,195.96,202.8186,189.1014,0.007844862487770483,-0.08006595721341583,15.689724975540967
1760424360000,BTC_USDT,near_lower_edge,111649.64,114530.200712,108769.079288,0.03345353443611817,-0.0005992591545502192,66.90706887223634
1760437080000,ETH_USDT,near_lower_edge,3933.77,4065.551295,3801.9887049999998,0.03662322342982928,-0.01861991088946699,73.24644685965856
1760456940000,ETH_USDT,near_upper_edge,4041.88,4177.28298,3906.4770200000003,0.030216812943023842,0.014951860492159016,-60.433625886047686
1760457120000,SOL_USDT,near_upper_edge,201.66,208.7181,194.6019,0.0124936368375572,0.12390793253552712,-24.9872736751144
1760458860000,ETH_USDT,near_upper_edge,4151.84,4290.926640000001,4012.75336,0.03817571037897545,0.01838977917211427,-76.3514207579509
1760460720000,PAXG_USDT,near_upper_edge,4167.07,4233.74312,4100.396879999999,0.05223223334779529,0.02506904532335444,-104.46446669559057
1760513820000,PAXG_USDT,near_upper_edge,4220.49,4288.0178399999995,4152.96216,0.0524850806169352,0.024871557860312525,-104.9701612338704
1760516400000,SOL_USDT,near_upper_edge,207.53,214.79355,200.26645,0.017052525066434773,0.16433792768693462,-34.10505013286954
1760533500000,SOL_USDT,near_lower_edge,201.41,208.45935,194.36065,0.008023578947401704,-0.07967408715954227,16.04715789480341
1760536080000,ETH_USDT,near_lower_edge,4024.36,4159.17606,3889.54394,0.036301932249645175,-0.018041095851089452,72.60386449929035
1760548440000,SOL_USDT,near_lower_edge,195.73,202.58055,188.87945,0.007830872155300058,-0.08001708634649832,15.661744310600115
1760607240000,SOL_USDT,breakdown_below,186.84,193.3794,180.3006,0.011489732167244351,-0.12299006815718636,22.9794643344887
1760607840000,SOL_USDT,near_upper_edge,192.3,199.03050000000002,185.5695,0.016306752339489698,0.16959700821102128,-32.613504678979396
1760616120000,SOL_USDT,near_upper_edge,197.81,204.73335,190.88665,0.016420457766883844,0.16602252431003328,-32.840915533767685
1760623560000,PAXG_USDT,near_upper_edge,4275.84,4344.25344,4207.42656,0.07954417297392749,0.03720633745599811,-159.08834594785498
1760624220000,SOL_USDT,near_lower_edge,192.15,198.87525,185.42475000000002,0.00773374005455587,-0.08049690402868456,15.467480109111738
1760629380000,BTC_USDT,near_lower_edge,109198.89,112016.221362,106381.558638,0.05563911307598579,-0.001019041733409301,111.27822615197158
1760630100000,ETH_USDT,near_lower_edge,3912.6,4043.6721,3781.5279,0.028499786536938892,-0.014568208626968712,56.999573073877784
1760630160000,SOL_USDT,near_lower_edge,186.75,193.28625,180.21375,0.007612138501795476,-0.08152223295095556,15.224277003590952
1760633940000,SOL_USDT,near_upper_edge,192.27,198.99945000000002,185.54055,0.01610239935758138,0.16749778288429165,-32.20479871516276
1760642400000,SOL_USDT,near_lower_edge,186.66,193.1931,180.1269,0.011551505991723969,-0.12377055600261405,23.10301198344794
1760644440000,PAXG_USDT,near_upper_edge,4333.64,4402.97824,4264.30176,0.07978932886804016,0.03682323814070396,-159.57865773608032
1760652600000,PAXG_USDT,breakout_above,4454.52,4525.7923200000005,4383.24768,0.10716812646200911,0.04811657662868686,-214.33625292401823
1760660880000,PAXG_USDT,near_lower_edge,4395.77,4466.102320000001,4325.43768,0.0016487677972599293,0.000750161085434374,-3.2975355945198586
1760665380000,PAXG_USDT,near_lower_edge,4328.66,4397.91856,4259.40144,0.0785483260156663,-0.03629221330188387,157.0966520313326
1760670480000,PAXG_USDT,near_upper_edge,4384.07,4454.21512,4313.92488,0.0532410718653189,0.02428842234057344,-106.4821437306378
1760683200000,SOL_USDT,near_lower_edge,181.04,187.3764,174.7036,0.007365025240026972,-0.08136351347798246,14.730050480053944
1760683320000,BTC_USDT,near_lower_edge,106928.54,109687.296332,104169.78366799999,0.04487188677191084,-0.0008392873740146614,89.74377354382167
1760684580000,ETH_USDT,near_lower_edge,3807.07,3934.6068450000002,3679.533155,0.028663555431568122,-0.015058065878257094,57.32711086313624
1760688960000,BTC_USDT,near_lower_edge,104568.97,107266.849426,101871.090574,0.044365955214543576,-0.000848549148271109,88.73191042908715
1760688960000,SOL_USDT,near_lower_edge,175.96,182.11860000000001,169.8014,0.007363012055593565,-0.0836896119071785,14.72602411118713
1760696460000,ETH_USDT,near_lower_edge,3698.6,3822.5031,3574.6969,0.035539030831371984,-0.01921755844447736,71.07806166274396
1760699640000,SOL_USDT,near_upper_edge,181.04,187.3764,174.7036,0.015589790550639705,0.17222481827927205,-31.17958110127941
1760699880000,ETH_USDT,near_upper_edge,3803.35,3930.762225,3675.937775,0.029147513489253523,0.015327284362077392,-58.295026978507046
1760702160000,PAXG_USDT,near_lower_edge,4325.6,4394.8096000000005,4256.3904,0.028378273721140105,0.013121080877168532,-56.75654744228021
1760709780000,PAXG_USDT,near_lower_edge,4264.24,4332.467839999999,4196.01216,0.07910434757968686,-0.03710126427203293,158.20869515937372
1760716740000,BTC_USDT,near_upper_edge,106803.53,109559.061074,104047.998926,0.05705101865113779,0.0010683358246892736,-114.10203730227558
1760720460000,PAXG_USDT,near_lower_edge,4209.01,4276.35416,4141.665840000001,0.07844748601018556,-0.03727597986708777,156.8949720203711
1760734800000,PAXG_USDT,near_upper_edge,4263.42,4331.63472,4195.20528,0.05290183514944964,0.024816619122417984,-105.80367029889928
1760770020000,SOL_USDT,near_upper_edge,186.22,192.7377,179.7023,0.01582455893297043,0.1699555250023674,-31.64911786594086
1760771040000,ETH_USDT,near_upper_edge,3917.53,4048.767255,3786.292745,0.029697996875766533,0.01516159257275198,-59.39599375153306
1760885640000,SOL_USDT,near_upper_edge,191.49,198.19215,184.78785000000002,0.015996485948500828,0.16707385188261345,-31.992971897001652
1760893620000,BTC_USDT,near_upper_edge,109011.47,111823.965926,106198.974074,0.045931921822577916,0.0008426988797156467,-91.86384364515582
1760893620000,ETH_USDT,near_upper_edge,4023.0,4157.7705,3888.2295,0.022523642754138474,0.011197436119382786,-45.04728550827695
1760919540000,SOL_USDT,near_lower_edge,185.95,192.45825,179.44174999999998,0.007541035852667176,-0.08110821030026541,15.082071705334352
1760920200000,ETH_USDT,near_lower_edge,3912.87,4043.951145,3781.788855,0.036521569767670126,-0.018667407691883516,73.04313953534025
1760932380000,ETH_USDT,near_upper_edge,4020.51,4155.197085,3885.822915,0.0374283652890031,0.01861871518240377,-74.8567305780062
1760932440000,SOL_USDT,near_upper_edge,191.36,198.0576,184.66240000000002,0.015883195748246235,0.16600330004437952,-31.766391496492467
1760942040000,BTC_USDT,near_upper_edge,111311.24,114183.069992,108439.410008,0.05801061128452223,0.0010423136295044818,-116.02122256904445
1760964120000,PAXG_USDT,near_upper_edge,4319.49,4388.601839999999,4250.37816,0.02698628558725979,0.01249512585386691,-53.97257117451958
1760981820000,SOL_USDT,near_lower_edge,185.93,192.43755000000002,179.42245,0.007466096378369365,-0.08031083072521233,14.93219275673873
1760989080000,PAXG_USDT,near_upper_edge,4377.81,4447.854960000001,4307.76504,0.053930347288149744,0.024638048379509267,-107.86069457629948
1760994540000,SOL_USDT,near_upper_edge,191.14,197.82989999999998,184.4501,0.015779885655853254,0.16511337925973898,-31.55977131170651
1761012420000,SOL_USDT,near_lower_edge,185.6,192.096,179.10399999999998,0.007441067543780331,-0.08018391749763287,14.88213508756066
